Amount Vehicles:,263
Capacity:,40.0
Service Time:,0.0
HAB14268,-82.35800205,23.11022262,1.0
HAB14104,-82.40031141,23.06006695,1.0
HAB8835,-82.36464315,23.0802854,1.0
HAB18699,-82.46337891,23.08604848,1.0
HAB8381,-82.39335325,23.0853382,1.0
HAB13205,-82.29042139,23.12273561,1.0
HAB6234,-82.29667432,23.05925882,1.0
HAB15081,-82.37110823,23.11747714,1.0
HAB12353,-82.44262916,23.0691047,1.0
HAB2449,-82.3329066,23.12333324,1.0
HAB18000,-82.35874432,23.11026261,1.0
HAB17301,-82.38293408,23.11999087,1.0
HAB13650,-82.37345038,23.12864452,1.0
HAB14735,-82.4033442,23.12485538,1.0
HAB12421,-82.40192413,23.01338833,1.0
HAB9676,-82.39335325,23.0853382,1.0
HAB1805,-82.42332798,23.08040873,1.0
HAB16062,-82.36867179,23.10142947,1.0
HAB10606,-82.38649055,23.13650741,1.0
HAB3023,-82.44936736,23.046643,1.0
HAB3495,-82.34836042,22.97136401,1.0
HAB11854,-82.40389556,23.13791205,1.0
HAB11350,-82.37303063,23.11977473,1.0
HAB14409,-82.36476624,23.1024645,1.0
HAB7026,-82.36638985,23.10553985,1.0
HAB3896,-82.37716485,22.96982464,1.0
HAB16458,-82.41352201,23.00672256,1.0
HAB1407,-82.37693157,23.08718842,1.0
HAB11815,-82.36997195,23.08675693,1.0
HAB17300,-82.38002388,23.12237454,1.0
HAB8758,-82.33040743,23.10724892,1.0
HAB6975,-82.31027305,23.1478774,1.0
HAB15555,-82.32181583,23.08617462,1.0
HAB5066,-82.36604369,23.10604485,1.0
HAB4639,-82.3251915,23.11289122,1.0
HAB12964,-82.35980987,23.09536509,1.0
HAB2956,-82.37489455,23.12636097,1.0
HAB16261,-82.41717421,23.08123538,1.0
HAB16658,-82.37318158,23.12555083,1.0
HAB4764,-82.43791938,23.07160349,1.0
HAB3975,-82.29609489,23.12058284,1.0
HAB16753,-82.36026536,23.09951193,1.0
HAB5141,-82.33013366,23.14632633,1.0
HAB3858,-82.43209031,23.10249853,1.0
HAB13612,-82.45935291,23.0922145,1.0
HAB18025,-82.37413377,23.08418557,1.0
HAB11782,-82.3672549,23.12472167,1.0
HAB2886,-82.38033533,23.0283779,1.0
HAB14881,-82.38463566,22.97358283,1.0
HAB2702,-82.32523956,23.10942343,1.0
HAB12056,-82.42701889,23.06124923,1.0
HAB8048,-82.38679647,23.11469699,1.0
HAB12286,-82.38352951,22.97410846,1.0
HAB1817,-82.43288679,23.09719475,1.0
HAB13106,-82.3613528,23.07362773,1.0
HAB3802,-82.35701597,23.09076257,1.0
HAB3615,-82.37914681,23.07092734,1.0
HAB15148,-82.42212355,23.00267864,1.0
HAB13349,-82.30166906,23.12432442,1.0
HAB18950,-82.40522986,23.0599795,1.0
HAB1751,-82.39652395,23.11991681,1.0
HAB14461,-82.39928484,23.12819509,1.0
HAB2456,-82.31000484,23.14325067,1.0
HAB14268,-82.35655725,23.09740795,1.0
HAB14713,-82.39470937,22.9669237,1.0
HAB11595,-82.45940924,23.09337155,1.0
HAB9475,-82.33185018,23.09340709,1.0
HAB6798,-82.47008175,23.05633759,1.0
HAB1704,-82.41561949,23.08219054,1.0
HAB7823,-82.43453463,23.09805706,1.0
HAB3919,-82.41655022,23.07641537,1.0
HAB3218,-82.27792293,23.15364342,1.0
HAB7012,-82.36102964,23.04751697,1.0
HAB7377,-82.3957673,23.06272993,1.0
HAB12729,-82.43366558,23.06961836,1.0
HAB9309,-82.37799872,23.09233183,1.0
HAB16725,-82.3856163,23.09915472,1.0
HAB13265,-82.37425571,23.12722287,1.0
HAB17972,-82.36133624,23.13552784,1.0
HAB6374,-82.47200489,22.98356263,1.0
HAB11489,-82.36876127,23.09275659,1.0
HAB5239,-82.36425519,23.04787717,1.0
HAB13835,-82.38647461,23.13025719,1.0
HAB6222,-82.3836373,23.11068559,1.0
HAB7331,-82.38985419,23.11211279,1.0
HAB5870,-82.24004745,23.13029665,1.0
HAB15041,-82.37110466,23.10404867,1.0
HAB5351,-82.37006007,23.09804357,1.0
HAB8790,-82.3770384,23.10930243,1.0
HAB1030,-82.3824738,23.11549528,1.0
HAB3784,-82.42887241,23.09950003,1.0
HAB5510,-82.39344307,23.00897791,1.0
HAB13861,-82.36913681,23.13530868,1.0
HAB15588,-82.39105122,23.11821786,1.0
HAB17752,-82.39583875,23.06625435,1.0
HAB15044,-82.37532735,23.03632592,1.0
HAB6451,-82.40237015,23.10722573,1.0
HAB8865,-82.24840179,23.03839173,1.0
HAB15537,-82.42103691,23.08100014,1.0
HAB4425,-82.14379907,23.16979584,1.0
HAB10515,-82.35061861,23.09343311,1.0
HAB4574,-82.36587524,23.1326251,1.0
HAB3644,-82.37345229,23.13799052,1.0
HAB10311,-82.36554729,23.04717564,1.0
HAB5990,-82.372486,23.13197064,1.0
HAB16456,-82.42490432,23.11515374,1.0
HAB3245,-82.3721434,23.12120216,1.0
HAB13205,-82.46666193,23.08909816,1.0
HAB16250,-82.35459924,23.10893422,1.0
HAB16156,-82.35353287,23.00817152,1.0
HAB8627,-82.37253251,23.09878942,1.0
HAB8540,-82.39986956,23.1173945,1.0
HAB2433,-82.42362784,23.08041772,1.0
HAB10833,-82.32793808,23.09741782,1.0
HAB17970,-82.40151996,23.13090298,1.0
HAB2523,-82.43056706,23.07390852,1.0
HAB6655,-82.25099641,23.06181034,1.0
HAB18846,-82.38154574,23.12937517,1.0
HAB5037,-82.37235033,23.1070594,1.0
HAB6866,-82.37992271,22.980706,1.0
HAB3871,-82.38338496,23.13921116,1.0
HAB5293,-82.43453463,23.09805706,1.0
HAB4547,-82.42490586,23.09653902,1.0
HAB14688,-82.38451839,22.97427494,1.0
HAB16947,-82.36986369,23.0980815,1.0
HAB7335,-82.37603625,23.13433476,1.0
HAB13501,-82.38428813,23.11520785,1.0
HAB9278,-82.36704596,23.14180097,1.0
HAB14687,-82.39073128,23.05932131,1.0
HAB7230,-82.37490002,23.10231243,1.0
HAB9136,-82.27981237,23.15335276,1.0
HAB4196,-82.39529719,23.06276109,1.0
HAB17428,-82.42248058,23.08667027,1.0
HAB6576,-82.38153981,22.98708836,1.0
HAB12093,-82.33015226,23.12565335,1.0
HAB1116,-82.41124045,23.10106977,1.0
HAB4238,-82.36905903,23.13779366,1.0
HAB3769,-82.38318648,22.98088316,1.0
HAB16581,-82.39910293,23.1389102,1.0
HAB10597,-82.37733896,23.13459673,1.0
HAB11747,-82.42221787,23.09446971,1.0
HAB4107,-82.38419397,23.00967446,1.0
HAB11720,-82.33119965,23.12552123,1.0
HAB4892,-82.3776421,23.13927353,1.0
HAB15923,-82.3709929,23.08796318,1.0
HAB3083,-82.43528075,23.10029378,1.0
HAB17292,-82.38882322,23.10002682,1.0
HAB12106,-82.44982924,23.07294104,1.0
HAB7763,-82.38127529,23.08543922,1.0
HAB16118,-82.36544509,23.08782714,1.0
HAB3908,-82.36513452,23.09959791,1.0
HAB7719,-82.37208602,23.0848875,1.0
HAB14929,-82.3625493,23.09703294,1.0
HAB15318,-82.37595933,23.13510508,1.0
HAB4828,-82.37094468,23.08778182,1.0
HAB12684,-82.43793726,23.07889938,1.0
HAB8599,-82.39606833,23.12645688,1.0
HAB12764,-82.3219011,23.01816649,1.0
HAB12255,-82.3598686,23.13385353,1.0
HAB16386,-82.38299668,23.11310173,1.0
HAB12266,-82.38938391,23.05455242,1.0
HAB11900,-82.42235152,23.10556018,1.0
HAB3900,-82.35866547,23.09362815,1.0
HAB18928,-82.36414522,23.08421271,1.0
HAB2206,-82.3625392,23.13744617,1.0
HAB10281,-82.35899448,23.06261592,1.0
HAB5843,-82.3850878,23.09977417,1.0
HAB4950,-82.3953194,23.06394071,1.0
HAB1071,-82.33274163,23.09734215,1.0
HAB2385,-82.2315548,23.10923184,1.0
HAB14380,-82.37773061,23.13983711,1.0
HAB14042,-82.31807886,23.0833605,1.0
HAB4409,-82.41391897,23.0937071,1.0
HAB9059,-82.38380685,23.09048886,1.0
HAB16181,-82.37890955,23.08305634,1.0
HAB12558,-82.45679945,23.0045771,1.0
HAB9036,-82.38288433,23.11156677,1.0
HAB13364,-82.41064628,23.00352873,1.0
HAB8041,-82.37269561,23.09169736,1.0
HAB3059,-82.37411528,23.14107591,1.0
HAB8818,-82.32118727,23.07989565,1.0
HAB8490,-82.46648669,23.03917269,1.0
HAB5101,-82.36624817,23.13697341,1.0
HAB14762,-82.32938279,23.11980032,1.0
HAB10168,-82.37025737,23.09630678,1.0
HAB14639,-82.36773804,23.13369743,1.0
HAB18926,-82.4853301,23.09073894,1.0
HAB9490,-82.44718465,23.09735857,1.0
HAB6030,-82.38216017,23.09090935,1.0
HAB8458,-82.39816953,23.00803602,1.0
HAB10830,-82.38696252,23.08502786,1.0
HAB18182,-82.26960173,23.04671573,1.0
HAB4600,-82.35028625,23.0874697,1.0
HAB14983,-82.36581274,23.1051219,1.0
HAB14288,-82.3695472,23.09683829,1.0
HAB5941,-82.31695175,23.02895038,1.0
HAB15269,-82.32935923,23.11926461,1.0
HAB12968,-82.39140451,23.11887089,1.0
HAB18170,-82.41700608,23.10494394,1.0
HAB12213,-82.40523934,23.06029366,1.0
HAB13983,-82.36186089,23.09980525,1.0
HAB9974,-82.36212015,23.06595239,1.0
HAB17383,-82.33439147,23.04189434,1.0
HAB10236,-82.37087488,23.1388308,1.0
HAB2703,-82.3918283,23.13412475,1.0
HAB18176,-82.36699641,23.08336391,1.0
HAB7484,-82.38591135,23.11029106,1.0
HAB1485,-82.42931681,23.07055956,1.0
HAB10523,-82.45960236,23.0874697,1.0
HAB12056,-82.41406918,23.11511142,1.0
HAB4353,-82.45878783,23.09513974,1.0
HAB4909,-82.38765449,22.97325329,1.0
HAB7444,-82.392217,23.11472025,1.0
HAB7992,-82.23978996,23.13055318,1.0
HAB18451,-82.37606559,23.08745916,1.0
HAB2361,-82.41335034,23.10200674,1.0
HAB16809,-82.35420895,23.06201686,1.0
HAB15232,-82.42440084,23.08465134,1.0
HAB14324,-82.28081255,23.15552577,1.0
HAB18131,-82.39406526,23.11358688,1.0
HAB18987,-82.37221241,23.13142635,1.0
HAB12301,-82.4189803,23.09174808,1.0
HAB11209,-82.42966492,23.10544085,1.0
HAB9815,-82.36016555,23.10168916,1.0
HAB9221,-82.40953926,23.00302523,1.0
HAB14134,-82.3829967,23.00209224,1.0
HAB2665,-82.37542739,23.05265562,1.0
HAB15498,-82.37391252,23.08797341,1.0
HAB2163,-82.33795486,23.06544743,1.0
HAB14714,-82.37572432,23.1261083,1.0
HAB2161,-82.34466879,23.09334453,1.0
HAB12773,-82.41938236,23.07823159,1.0
HAB2241,-82.35815049,23.09300829,1.0
HAB9354,-82.43297014,23.0703769,1.0
HAB3496,-82.29038858,23.12861297,1.0
HAB15156,-82.39269559,23.06791257,1.0
HAB18482,-82.33543444,23.09433232,1.0
HAB2654,-82.41592131,23.11985176,1.0
HAB6382,-82.31568272,23.02550014,1.0
HAB16089,-82.39356637,23.13257248,1.0
HAB10951,-82.29984999,23.16579121,1.0
HAB8777,-82.4478027,23.06123503,1.0
HAB18737,-82.36896515,23.09189118,1.0
HAB12927,-82.38400218,23.08511877,1.0
HAB12894,-82.41658185,23.08054104,1.0
HAB15747,-82.37679897,23.08951748,1.0
HAB14281,-82.3879087,23.07234872,1.0
HAB5736,-82.37851957,23.11385706,1.0
